SATB1	PAX8	0.024541066707976927
SATB1	CCR4	0.007296385386957949
SATB1	MMP2	0.005786040062593179
SATB1	CPEB1	0.022965919974867736
SATB1	HOXB13	0.016268908038359092
SATB1	TWIST1	0.014864801283167205
SATB1	ADAMTS1	0.021902107397430346
SATB1	TP53	0.007932176019369377
SATB1	AXL	0.029001729190249282
SATB1	ERBB2	0.004897910435463839
SATB1	IRF7	0.005414430685052055
SATB1	BRCA1	0.011462378334416445
SATB1	CDH1	0.007495544771211207
SATB1	FOXC1	0.011589104905017905
SATB1	VDR	0.00950300421425877
NR1I3	MAOB	0.024638700140186508
NR1I3	MACROD1	0.02701992621374384
NR1I3	CDKN1A	0.003049412764873543
NR1I3	SCD	0.0296136530431331
NR1I3	THBD	0.012313614588107839
NR1I3	RARB	0.015533656545863136
NR1I3	ETS1	0.016670478684902058
NR1I3	HCK	0.04946801337417296
NR1I3	ICAM1	0.013846836986322967
NR1I3	HSD17B2	0.03309025819556605
NR1I3	CCNA1	0.01456701873562531
NR1I3	PLAU	0.009379152421470674
NR1I3	PRKCA	0.060440856461783765
NR1I3	CXCR5	0.035953383447054454
WNT2B	BHLHE41	0.01426962898249686
WNT2B	FAS	0.002310781003649301
WNT2B	FST	0.0025918685310456152
WNT2B	PDGFRA	0.02045147942502343
WNT2B	CDH1	0.0020692911676521365
WNT2B	TNFRSF10B	0.00208561451246582
CD44	NOS2	0.018174439099977492
CD44	MCM4	0.012640318007847273
CD44	HPGD	0.005265636755950638
CD44	CCND1	0.004854660744447189
CD44	NGFR	0.012095357927846457
CD44	MYC	0.012473550150845008
CD44	MCM10	0.010177374326153869
CD44	WNT4	0.02923804145571721
CD44	KLF4	0.014547579994685636
CD44	CTSD	0.002357538776334878
CD44	MMP9	0.010625547305599751
CD44	MYB	0.006621527209895778
CD44	CIITA	0.004183142419859318
CD44	TP53INP1	0.006312710968161712
CD44	NRXN1	0.03635189809855169
CD44	DNM3	0.014846619817456237
CD44	SKP2	0.038529300757020754
CD44	CDKN1A	0.0013905276812133827
CD44	MYBL2	0.007755794315506031
CD44	CLU	0.008775793890257113
CD44	CXCR4	0.0037737998446005076
CD44	MMP2	0.0035506697750851838
CD44	VCAN	0.01934294446376086
CD44	ATM	0.010373857705504527
CD44	FOS	0.005248301923675968
CD44	PLD1	0.02501556636845395
CD44	EFNB3	0.00808253716108702
CD44	TIMP1	0.006283367911085906
CD44	CDKN1B	0.002464143971993273
CD44	RUNX2	0.005862481412959937
CD44	MCM6	0.012964692108571657
CD44	ERBB3	0.01352122504041433
CD44	MCM7	0.009294557209443586
CD44	VCAM1	0.029110892995072257
CD44	ABCB1	0.009903731430781194
CD44	NF1	0.009893472900953323
CD44	FST	0.013328373858027435
CD44	VEGFA	0.00356150927744751
CD44	CDH2	0.01505428073894587
CD44	ICAM1	0.007015868478967919
CD44	ID2	0.002909736453944767
CD44	MMP1	0.0034669338941726584
CD44	NES	0.006753403438921826
CD44	BMI1	0.0163505638206532
CD44	TP53	0.016857871021195306
CD44	MMP17	0.007477157174450486
CD44	NTRK1	0.012253088205562774
CD44	FN1	0.0184999478688186
CD44	SRPX	0.009589203139474436
CD44	MCM8	0.006858126586530963
CD44	ESR1	0.008232296950289686
CD44	MCM5	0.01044239493031892
CD44	VIM	0.029365852666021333
CD44	CXADR	0.007004691343049043
CD44	MITF	0.02481389026274606
CD44	AKR1C2	0.010536830171397282
CD44	CNTNAP2	0.02535799505055385
CD44	NR2F1	0.011332567208837834
CD44	BAX	0.0027312398374529944
CD44	JAG1	0.006779753008803814
CD44	GRHL1	0.007691286451836724
CD44	CDH1	0.007796542472709383
CD44	F2R	0.009919298851189709
CD44	MDM2	0.004748965090303518
CD44	DKK3	0.008914651954335827
CD44	VDR	0.003784323210772542
CD44	NDRG1	0.003912127050842366
FMN2	CCND1	0.0023883370968016803
FMN2	CHEK2	0.009815441607286401
FMN2	RACGAP1	0.04572343422508904
FMN2	MYC	0.006129349244696575
FMN2	MAP3K5	0.020043324341899656
FMN2	PPARG	0.018666077989457575
FMN2	AURKB	0.06223415346610778
FMN2	CCNE1	0.006849462367733506
FMN2	LRBA	0.03469041944676368
FMN2	NPAT	0.03521626298221964
FMN2	PEG10	0.04214876547800662
FMN2	TP73	0.006267431168206617
FMN2	RB1	0.015173100744638603
FMN2	PTPRO	0.04390491119241883
FMN2	TLR3	0.017014569227608013
FMN2	MYB	0.012183961765664929
FMN2	KIF2C	0.037707819818226324
FMN2	ISYNA1	0.03249326980627005
FMN2	AURKA	0.04284216001889222
FMN2	FGFR1	0.025574652305488565
FMN2	RBM38	0.03170837051217949
FMN2	THBS1	0.014673749909803063
FMN2	TP53INP1	0.027082645660332697
FMN2	IRF3	0.04512665430856151
FMN2	CDK1	0.01375499485958719
FMN2	FOXM1	0.006076109720079936
FMN2	SKP2	0.022986175614658183
FMN2	RRM2	0.03437717840981505
FMN2	CDKN1A	0.0026577562739844435
FMN2	DOK1	0.0515546602866438
FMN2	MYBL2	0.029944663499743947
FMN2	DRAM1	0.03230958087749239
FMN2	ATM	0.02143625033772007
FMN2	TP53BP2	0.02835251360391906
FMN2	MUC4	0.009560435631937252
FMN2	KDR	0.014273902445892623
FMN2	ZNF350	0.03250819209254811
FMN2	E2F1	0.006473558019174514
FMN2	NELL2	0.03414409935577522
FMN2	CCNB1	0.006002767402748059
FMN2	TOP2A	0.047190928257117286
FMN2	PLK1	0.020005635988991653
FMN2	DAPK2	0.02297694785574117
FMN2	ABCB1	0.004288021796637039
FMN2	VEGFA	0.0017432085847089236
FMN2	WWOX	0.06302710508751624
FMN2	DBF4	0.029426293438326426
FMN2	BMI1	0.017214031858115663
FMN2	TP53	0.0072795133384519085
FMN2	PCSK6	0.03275947447977616
FMN2	NOX4	0.017079008193707765
FMN2	ECT2	0.05317275273984784
FMN2	NRIP1	0.04089256513365492
FMN2	AR	0.009684565602317138
FMN2	MCM8	0.029422575051113464
FMN2	MAPK8	0.03111417225092134
FMN2	MCM5	0.04479971967185386
FMN2	ATAD2	0.018742738584994968
FMN2	TYMS	0.006406630413520188
FMN2	BRCA1	0.00795736481065933
FMN2	GINS3	0.037882360992684695
FMN2	SERPINE1	0.00435846758541576
FMN2	RASGRP1	0.031950334079308446
FMN2	FANCA	0.04783855411783743
FMN2	IL23A	0.01663434699003332
FMN2	FLT1	0.0075068190268637045
FMN2	CDC6	0.014855547932120725
FMN2	MDM2	0.009885658257869377
FMN2	MYH10	0.034103794078392285
FMN2	MYCN	0.014647841897166633
FMN2	CHEK1	0.007239289146489872
FMN2	FHIT	0.03554707553193606
FMN2	MEFV	0.03167548137912625
FMN2	ASF1B	0.04097610968592318
FMN2	FZD1	0.03363825729317342
NOS2	DCN	0.03247218014270711
NOS2	IL12A	0.019727706387828902
NOS2	FOXA1	0.011598354806509333
NOS2	RELB	0.026968934361897682
NOS2	CCND1	0.011982241039366456
NOS2	NOS3	0.023907571661014544
NOS2	TFPI2	0.003769346191603963
NOS2	MYC	0.03808968457506483
NOS2	DDX21	0.03358167478317912
NOS2	IGF1R	0.003211314135128852
NOS2	PRKCE	0.02296748009281507
NOS2	PDK1	0.02271864215056704
NOS2	PLAUR	0.0513193589740562
NOS2	IL2RA	0.010778780027723589
NOS2	GSTP1	0.02782270204914435
NOS2	TP73	0.014335878119617219
NOS2	NEIL1	0.019929502139226264
NOS2	STAR	0.026849706374509792
NOS2	TXNIP	0.0040759842300805375
NOS2	KLF4	0.009340107294332364
NOS2	TBX21	0.01346822295410569
NOS2	ACTA1	0.06137629077354787
NOS2	ETS2	0.02488480431647266
NOS2	BCL6	0.009159637556764397
NOS2	SOX7	0.029035569541196026
NOS2	STMN1	0.022036891154425694
NOS2	TLR3	0.013091532134930505
NOS2	MMP9	0.0358512488777301
NOS2	MYB	0.025581678251788403
NOS2	ERN1	0.0039252737888764815
NOS2	PTN	0.031025729397930295
NOS2	F8	0.014935088810790424
NOS2	LAMA1	0.005188595197652586
NOS2	LTC4S	0.004062972732029704
NOS2	LGALS3	0.036342397600652304
NOS2	FCGRT	0.014887589762395455
NOS2	CD40	0.014974197641912025
NOS2	S100A10	0.017630193634780657
NOS2	FAS	0.03868815136842252
NOS2	CIITA	0.010970744321074984
NOS2	MVP	0.02272113800339172
NOS2	FGF7	0.023766203924009487
NOS2	RARA	0.026185883578707658
NOS2	ALOX12	0.01977339389269325
NOS2	IL24	0.02547304823853005
NOS2	CDKN1A	0.013837373854526661
NOS2	JAK2	0.01623201899889868
NOS2	CLU	0.030046583819327257
NOS2	MUC1	0.013894577420082217
NOS2	CCR4	0.005922697519593349
NOS2	MMP2	0.01238191122823055
NOS2	EGFR	0.05205777155542795
NOS2	MMP13	0.018618708828562213
NOS2	MUC4	0.009629283507530926
NOS2	NFKB2	0.03310591401676795
NOS2	FOS	0.012185608080949917
NOS2	TNFSF13B	0.01928884351633254
NOS2	SYK	0.04947093765814689
NOS2	NGF	0.0322951880430803
NOS2	IL1R1	0.015365141355452982
NOS2	TIMP1	0.0162841228245029
NOS2	NOX5	0.02880222932444854
NOS2	RUNX2	0.018512448059535374
NOS2	TNC	0.015102797447444615
NOS2	RARB	0.01895647783044949
NOS2	SCARB1	0.013643020589957942
NOS2	FASLG	0.019229735060890665
NOS2	BATF3	0.03450870161727173
NOS2	IRF1	0.017442610045506544
NOS2	FGF2	0.010869541427106083
NOS2	WFS1	0.0038508397012612747
NOS2	VCAM1	0.058010802212957346
NOS2	DAPK2	0.0035351521040421436
NOS2	ITGB8	0.019726624128110812
NOS2	ABCB1	0.009634476147432944
NOS2	ETS1	0.023598974012054068
NOS2	CCR1	0.0180487459661495
NOS2	CA2	0.021432355155766275
NOS2	VEGFA	0.005572002597556712
NOS2	ICAM1	0.014661026165512273
NOS2	NTF3	0.016600008134023604
NOS2	FGFR3	0.019604093741728782
NOS2	MMP1	0.019586066168902686
NOS2	CD40LG	0.022028762123923882
NOS2	ELN	0.028410530968661186
NOS2	TP53	0.0564255332418852
NOS2	KRT17	0.013291621245323617
NOS2	NAMPT	0.022596519178285382
NOS2	TGFB1	0.009073664045627587
NOS2	FCGR1A	0.014717459057725046
NOS2	NOX4	0.012088167123417775
NOS2	HSPH1	0.022269195792083352
NOS2	FOSL1	0.029067481618171923
NOS2	IL6	0.016139522482535335
NOS2	AR	0.022184302275009445
NOS2	PENK	0.017926505257031506
NOS2	ACAT1	0.01622239594719252
NOS2	CD86	0.013978459559444274
NOS2	ESR1	0.004713289786983897
NOS2	TAP1	0.014709701726374643
NOS2	MAPK8	0.04026222704901762
NOS2	CSF1	0.01787025814984664
NOS2	PTGER4	0.0038351368408248475
NOS2	SPI1	0.035282922270517145
NOS2	PLAT	0.023650921856328007
NOS2	ITGAX	0.019094252997980555
NOS2	PTTG1	0.003196651973154227
NOS2	MAP3K1	0.036702838698314165
NOS2	IRF7	0.011538936171373823
NOS2	IFIT3	0.016150088631898186
NOS2	MSR1	0.017912444497834103
NOS2	BRCA1	0.025111710333105077
NOS2	PGR	0.0307064203530946
NOS2	ATF3	0.01496453306915373
NOS2	BAX	0.008510530935979175
NOS2	CYP2J2	0.0197596270507155
NOS2	IL12B	0.01233741896788108
NOS2	UPP1	0.014438639950194074
NOS2	IRF8	0.014799501019047145
NOS2	MMP7	0.0338553804149116
NOS2	CDH1	0.002761342194936803
NOS2	IL23A	0.018673610469974834
NOS2	EZH2	0.02268687580188
NOS2	PTGS2	0.023012713722324312
NOS2	FOXP3	0.0104294210212214
NOS2	SGK1	0.02174858549753608
NOS2	APP	0.13882818487607462
NOS2	MDM2	0.006434739885551189
NOS2	GJA1	0.03879154724717937
NOS2	VDR	0.018003075888847992
NOS2	BEX2	0.023964229312632826
NOS2	PPARA	0.03344364754475722
NOS2	PCK2	0.0261288755695896
NOS2	GAD1	0.004174371999038382
NOS2	XAF1	0.014959416187993844
NOS2	PLAU	0.025942271655588055
NOS2	KRT16	0.017422485999006178
NOS2	TNFRSF10A	0.016530930623587264
NOS2	HMOX1	0.008661687841815669
NOS2	CCL2	0.02854013527555681
NOS2	CTGF	0.020319066013503986
NOS2	LBP	0.02175464159587459
NOS2	GLS	0.014730189499901217
NOS2	PLSCR1	0.026645288981743995
NLRC4	CASP1	0.044848057765967106
NLRC4	SFN	0.08754051346583314
NLRC4	SMAD3	0.09018958333449366
NLRC4	CCND1	0.009652909717912933
NLRC4	CHEK2	0.03328740724594605
NLRC4	MYC	0.024803006028315488
NLRC4	PDGFRB	0.05995353011664907
NLRC4	IGF1R	0.03258299730159717
NLRC4	CCNA2	0.021529452823055528
NLRC4	ALOX5	0.03861671701418058
NLRC4	GSTP1	0.03036254878728168
NLRC4	CAV1	0.06418305126657886
NLRC4	TP73	0.02314836464086407
NLRC4	RB1	0.05068891222427953
NLRC4	FDXR	0.02833418704451739
NLRC4	CTSD	0.018537742534509842
NLRC4	CCNB2	0.026747222322179586
NLRC4	AFP	0.029888851242620765
NLRC4	MKI67	0.03460648214354859
NLRC4	THBS1	0.04407483352298121
NLRC4	EPHA2	0.04730530351921507
NLRC4	FAS	0.027621545242072457
NLRC4	CDK1	0.04676317529625685
NLRC4	TCF7L2	0.025699924976162723
NLRC4	FOXM1	0.021063535642147645
NLRC4	SLC2A1	0.031897815946636765
NLRC4	CDKN1A	0.010974205188383114
NLRC4	MET	0.05866507901028994
NLRC4	BRCA2	0.029385579079634322
NLRC4	POLD1	0.043990610188036704
NLRC4	MMP2	0.020069949095668605
NLRC4	SLC6A6	0.03196204794657265
NLRC4	VCAN	0.038155263692577664
NLRC4	EGFR	0.04911494052799608
NLRC4	ELF4	0.03293549346796788
NLRC4	EGR1	0.028265799696644608
NLRC4	HSF1	0.04980350822852675
NLRC4	E2F1	0.02386971046651344
NLRC4	RRM2B	0.030933494438485355
NLRC4	STAT1	0.03880846249015083
NLRC4	S100B	0.041904557026819916
NLRC4	CDKN1B	0.01938910361902315
NLRC4	BTG3	0.033638914131497735
NLRC4	CCNB1	0.022141073484380464
NLRC4	PLAGL1	0.03431316524496833
NLRC4	GLI2	0.025641769426237592
NLRC4	MCM7	0.07266663005637079
NLRC4	PLK1	0.059848628411465314
NLRC4	FGF2	0.029218179883419796
NLRC4	ANKRD1	0.03736253868620553
NLRC4	E2F7	0.032085871023699884
NLRC4	ABCB1	0.015685378229982366
NLRC4	BDKRB2	0.03825987761670212
NLRC4	VEGFA	0.007082687592582785
NLRC4	RECQL4	0.03610865915137112
NLRC4	ID2	0.02285827722746364
NLRC4	MMP1	0.01957790697092226
NLRC4	TP53	0.02879411996025597
NLRC4	PAX5	0.037209153128571426
NLRC4	PTPN13	0.04536697268598746
NLRC4	IFI16	0.04167758345810934
NLRC4	PRC1	0.041140600298040605
NLRC4	ESR1	0.04655836538271559
NLRC4	CYFIP2	0.04322791897931473
NLRC4	PTTG1	0.03734371485757397
NLRC4	TYMS	0.021416039182714966
NLRC4	BRCA1	0.030675468991741256
NLRC4	ATF3	0.02119134502455958
NLRC4	IER3	0.016992975606715473
NLRC4	BAX	0.021469074945096395
NLRC4	EZH2	0.039763981348941185
NLRC4	PPARGC1A	0.041787559266143616
NLRC4	CCNA1	0.03920596257175168
NLRC4	FLT1	0.025998762426350925
NLRC4	FRMD5	0.035549019724783665
NLRC4	MDM2	0.03738867201987141
NLRC4	HRAS	0.06899951624468358
NLRC4	TP53I3	0.03234776340714689
NLRC4	HIPK2	0.047443827120455105
NLRC4	TNFRSF10B	0.024106144277458694
NLRC4	E2F3	0.04671765315218784
NLRC4	CHEK1	0.024989212329881428
NLRC4	TNFRSF10A	0.031111520778639063
NLRC4	WRN	0.021180433850024553
NLRC4	CABLES1	0.03294871994421471
NLRC4	ANTXR1	0.04837118858610949
NLRC4	PLK3	0.03727848294867826
TK1	CCND1	0.003293668088947185
TK1	MYC	0.007328625214550192
TK1	SPIB	0.037467974829355
TK1	POU2AF1	0.03700521881900583
TK1	IL2RA	0.013585303949604817
TK1	VWF	0.021568957521217826
TK1	DHRS2	0.030969464539829572
TK1	SDC4	0.039011800545402486
TK1	MYB	0.01310089641506367
TK1	SIM2	0.032858061881672104
TK1	SNAI2	0.01211224580262869
TK1	MZF1	0.031247254387694087
TK1	WAS	0.03475640771727017
TK1	GCM1	0.031912263415948786
TK1	CAPN6	0.03234319189693002
TK1	HPGDS	0.03317182417128766
TK1	RRM2B	0.013195962127597613
TK1	NMU	0.030367368491327495
TK1	TWIST1	0.018803368427345857
TK1	CSF3R	0.01903077313926949
TK1	TXNRD1	0.04350989932040245
TK1	CTSG	0.0335189259989861
TK1	ANPEP	0.019118095337002292
TK1	VCAM1	0.02473678790655781
TK1	SPP1	0.04038877845324776
TK1	IL15	0.029959660346706347
TK1	ICAM1	0.01340782454983818
TK1	LMO2	0.042815275809374595
TK1	ID2	0.008775174574311328
TK1	MAD2L1	0.01936776648474483
TK1	HRH1	0.015418680705043776
TK1	COL1A2	0.017218912505582107
TK1	LCK	0.04947826333210012
TK1	ERBB2	0.01596559502279527
TK1	AR	0.012936300186695077
TK1	GNRH1	0.02093349241614883
TK1	SPI1	0.008653975362128905
TK1	CD4	0.03141860669628534
TK1	HIST2H2BE	0.05527366162094483
TK1	CCNA1	0.013790933438727854
TK1	PDCD4	0.03263756446478341
TK1	GATA3	0.026914095763288647
TK1	HBB	0.02218479631118209
TK1	PLAU	0.010549658030575872
TK1	BDKRB1	0.031748990570965634
TK1	WT1	0.010392631541948355
TK1	NR3C1	0.026095271548855832
TK1	COL1A1	0.024529439061706713
NAIP	MSLN	0.023487716890189934
PFKP	CCND1	0.0011208244098557505
PFKP	CDH5	0.027871405548687465
PFKP	LAMA1	0.03729919147991618
PFKP	LXN	0.042322369978638724
PFKP	RARA	0.007850453237190658
PFKP	HBA2	0.032296369931472904
PFKP	CDKN1A	0.0012417394185267232
PFKP	MMP2	0.002616018932443854
PFKP	LAMA3	0.009336457223808745
PFKP	KRT19	0.007820639756162375
PFKP	TAGLN	0.05370468098539559
PFKP	THBD	0.005624251033893874
PFKP	CDKN1B	0.002507853455531375
PFKP	HDC	0.039815022482988
PFKP	CD14	0.017658625878058002
PFKP	CCNB1	0.0028748444336419597
PFKP	BDKRB2	0.007269865112986023
PFKP	VEGFA	0.0008171708035663915
PFKP	IFITM3	0.04110408704994133
PFKP	TP53	0.0034319083501501125
PFKP	IL6	0.0018897616884271246
PFKP	ATF3	0.0028503086733824255
PFKP	CDH1	0.003363084257339887
PFKP	VDR	0.004546333447508814
DCN	IL12A	0.04193897048933186
DCN	RELB	0.06426789908841893
DCN	CCND1	0.006787718835565152
DCN	NOS3	0.04555734940838234
DCN	MYC	0.017426216101992173
DCN	DDX21	0.08002628718006172
DCN	PDK1	0.054139306416992744
DCN	PLAUR	0.042053993875745585
DCN	GSTP1	0.02531276891056281
DCN	TP73	0.0173150691627097
DCN	NEIL1	0.0474926897436409
DCN	STAR	0.028040400757368144
DCN	ACTA1	0.061568575489957186
DCN	ETS2	0.056669300527852004
DCN	SOX7	0.034970586490974856
DCN	STMN1	0.04532856064244675
DCN	MMP9	0.013633031317366734
DCN	MYB	0.031540202594911276
DCN	PTN	0.07065996675051354
DCN	LGALS3	0.07246248419243222
DCN	FAS	0.021190685050956205
DCN	FGF7	0.05663568218924432
DCN	RARA	0.04061810408245434
DCN	ALOX12	0.042489802135485595
DCN	IL24	0.06070315095509327
DCN	CDKN1A	0.0076024371359958475
DCN	MMP2	0.015057841268045097
DCN	EGFR	0.035898419540281244
DCN	MMP13	0.014878111346342883
DCN	NFKB2	0.07412143794568583
DCN	SYK	0.11789094765698888
DCN	NGF	0.03889648746515738
DCN	NOX5	0.035035589920411274
DCN	RUNX2	0.02694063006686934
DCN	TNC	0.024599218776974074
DCN	RARB	0.03407269853311824
DCN	FASLG	0.025307545763119072
DCN	BATF3	0.041562454384985875
DCN	VCAM1	0.05147265439029579
DCN	ITGB8	0.03941552835677943
DCN	ABCB1	0.011809434664048263
DCN	ETS1	0.037799852591356604
DCN	CA2	0.05107404022325708
DCN	VEGFA	0.004962179112916669
DCN	MMP1	0.01506656806449237
DCN	ELN	0.06770327343456217
DCN	TP53	0.020552214026734385
DCN	NAMPT	0.05036459512229583
DCN	FOSL1	0.050447269609579785
DCN	IL6	0.010849663609099362
DCN	AR	0.026762374741227283
DCN	PENK	0.03785520929712048
DCN	MAPK8	0.07581971174522432
DCN	CSF1	0.0325711808162461
DCN	SPI1	0.03558593862076542
DCN	PLAT	0.04516435455635896
DCN	ITGAX	0.03957598506921044
DCN	MAP3K1	0.07333549674250564
DCN	MSR1	0.03721522700598943
DCN	BRCA1	0.022286364647912348
DCN	PGR	0.026728715476812617
DCN	ATF3	0.016172350402924755
DCN	CYP2J2	0.0470878715591497
DCN	IL12B	0.01777389025429851
DCN	MMP7	0.035541956864429305
DCN	IL23A	0.03892064065234995
DCN	EZH2	0.03188798107766465
DCN	PTGS2	0.009114866900813801
DCN	APP	0.13732457529875092
DCN	GJA1	0.09244159263065277
DCN	VDR	0.024865189218993628
DCN	BEX2	0.05710758350808065
DCN	PPARA	0.033811169767966165
DCN	PCK2	0.026232217699332396
DCN	PLAU	0.021931873929303253
DCN	KRT16	0.030066476183504297
DCN	TNFRSF10A	0.026756323372273294
DCN	CCL2	0.0249147389203564
DCN	CTGF	0.03666471870161671
DCN	LBP	0.051842059905922416
MCM4	NGFR	0.0742688467843626
MCM4	MCM10	0.06249189639572794
MCM4	CTSD	0.0027490713691558583
MCM4	CIITA	0.006888442751629057
MCM4	TP53INP1	0.019285904119307355
MCM4	SKP2	0.013534497627958903
MCM4	CDKN1A	0.001376081374607173
MCM4	MYBL2	0.01997129908238255
MCM4	CLU	0.0189108540743041
MCM4	EFNB3	0.049629016158645185
MCM4	CDKN1B	0.0027819388403263383
MCM4	MCM6	0.07960679936566209
MCM4	MCM7	0.015048919252243474
MCM4	ABCB1	0.0022827905264917216
MCM4	ID2	0.003555552526402377
MCM4	NES	0.023063775082684104
MCM4	BMI1	0.009579673971136172
MCM4	TP53	0.0038046109813335313
MCM4	NTRK1	0.07523735436378683
MCM4	MCM8	0.020952198263628874
MCM4	MCM5	0.031902462890791565
MCM4	BAX	0.003237225814677739
MCM4	GRHL1	0.047226628469671926
MCM4	MDM2	0.0052204117412151165
MCM4	DKK3	0.05473843139509041
MCM4	NDRG1	0.005159945379572734
CASP1	HPGD	0.00993401515576054
CASP1	SFN	0.10922529083170011
CASP1	SMAD3	0.11385298477574134
CASP1	CD6	0.011623577959203928
CASP1	CCND1	0.012974061859930526
CASP1	CHEK2	0.043155807535008604
CASP1	MYC	0.03334589984188975
CASP1	FLI1	0.010769833664228285
CASP1	PDGFRB	0.07480469903725122
CASP1	IGF1R	0.042323373191517105
CASP1	CCNA2	0.028377609557760256
CASP1	ALOX5	0.04840601754514574
CASP1	GSTP1	0.0388157134073573
CASP1	VWF	0.010974157912360493
CASP1	CAV1	0.08120734394218981
CASP1	TP73	0.030512878885684026
CASP1	ECE1	0.013308233419940517
CASP1	RB1	0.06553552783798831
CASP1	FDXR	0.03591561235256386
CASP1	CTSD	0.024314178698006693
CASP1	CCNB2	0.03417922993687702
CASP1	GP6	0.013293455070903137
CASP1	MMP9	0.004602790222094297
CASP1	AFP	0.03755947538460115
CASP1	MYB	0.009032707615675695
CASP1	MKI67	0.04410492239101182
CASP1	THBS1	0.05595998734130465
CASP1	EPHA2	0.05902336335718153
CASP1	IL2RB	0.013812587239208638
CASP1	FAS	0.036136005074972236
CASP1	CDK1	0.06065432643319936
CASP1	TCF7L2	0.03278882961431433
CASP1	FOXM1	0.027420447260247578
CASP1	WAS	0.01846904648352948
CASP1	SLC2A1	0.04042428943743381
CASP1	CDKN1A	0.01764465676211357
CASP1	MET	0.07466830611607037
CASP1	CXCR4	0.007599699342086199
CASP1	BRCA2	0.038090420588040706
CASP1	POLD1	0.05488758291927994
CASP1	MMP2	0.026430961247468562
CASP1	SLC6A6	0.03987940947940287
CASP1	VCAN	0.048183434415832366
CASP1	EGFR	0.06520185983996503
CASP1	MMP13	0.004723376559190564
CASP1	MUC4	0.006691500902487962
CASP1	ELF4	0.04109398848943699
CASP1	EGR1	0.043237513529782716
CASP1	HSF1	0.062140401687533466
CASP1	TGFBR2	0.01913854468718628
CASP1	E2F1	0.031452965004672505
CASP1	MGAT5	0.013364951681460643
CASP1	RRM2B	0.03885923598198213
CASP1	STAT1	0.05035850258007282
CASP1	S100B	0.05228479074679377
CASP1	CDKN1B	0.025566913079430143
CASP1	BTG3	0.04197165442386246
CASP1	CSF3R	0.010564707596741371
CASP1	CCNB1	0.029177112595642173
CASP1	ITGB3	0.017997129918836886
CASP1	PLAGL1	0.042812925180072584
CASP1	TNC	0.006876777838388004
CASP1	ANPEP	0.01004374997399717
CASP1	GLI2	0.032710181674682065
CASP1	MCM7	0.09120387125811566
CASP1	PLK1	0.07593847044562269
CASP1	FGF2	0.037621352501316
CASP1	ANKRD1	0.046617662984170465
CASP1	E2F7	0.040033904936139904
CASP1	ABCB1	0.024562864106873684
CASP1	CR1	0.014174247245393628
CASP1	F13A1	0.013618082560752486
CASP1	BDKRB2	0.04790991961463373
CASP1	VEGFA	0.009531013443074303
CASP1	RECQL4	0.04505318327714135
CASP1	PTHLH	0.008580295600971524
CASP1	ID2	0.029761005886097546
CASP1	MMP1	0.030460519043212043
CASP1	TP53	0.045844496650432096
CASP1	LCK	0.025993557271020845
CASP1	PAX5	0.046426282085445136
CASP1	PTPN13	0.05660488600760591
